fsaverage folder already exists
sub-EMI499_ses-01 already processed, skipping...
sub-EPAD02024141_ses-01 already processed, skipping...
sub-EPAD03023629_ses-03 already processed, skipping...
sub-EPAD03023598_ses-03 already processed, skipping...
sub-AMYPAD03210143_ses-002 already processed, skipping...
sub-EPAD03125576_ses-01 already processed, skipping...
sub-EPAD02024725_ses-01 already processed, skipping...
sub-EPAD01724900_ses-01 already processed, skipping...
sub-EPAD02023881_ses-03 already processed, skipping...
sub-AMYPAD06010229_ses-000 already processed, skipping...
sub-AMYPAD04310029_ses-000 already processed, skipping...
sub-AMYPAD04110028_ses-001 already processed, skipping...
sub-EPAD06124576_ses-01 already processed, skipping...
sub-EPAD02424002_ses-01 already processed, skipping...
sub-EPAD01024104_ses-04 already processed, skipping...
sub-EPAD03123852_ses-01 already processed, skipping...
sub-EPAD01023782_ses-03 already processed, skipping...
sub-AMYPAD03210098_ses-005 already processed, skipping...
sub-EPAD04024763_ses-03 already processed, skipping...
sub-EPAD01024514_ses-03 already processed, skipping...
sub-EPAD04024834_ses-01 already processed, skipping...
sub-EMI377_ses-02 already processed, skipping...
sub-EPAD04024407_ses-04 already processed, skipping...
sub-EPAD02324327_ses-01 already processed, skipping...
sub-EMI307_ses-01 already processed, skipping...
sub-EPAD02124745_ses-04 already processed, skipping...
sub-AMYPAD03010110_ses-000 already processed, skipping...
sub-EPAD04024289_ses-04 already processed, skipping...
sub-EPAD03024877_ses-01 already processed, skipping...
sub-AMYPAD03010066_ses-001 already processed, skipping...
sub-EPAD03023767_ses-04 already processed, skipping...
sub-EPAD02023552_ses-04 already processed, skipping...
sub-EPAD03023516_ses-03 already processed, skipping...
sub-AMYPAD03010113_ses-001 already processed, skipping...
sub-AMYPAD04110020_ses-01 already processed, skipping...
sub-EPAD01023714_ses-01 already processed, skipping...
sub-AMYPAD03210135_ses-005 already processed, skipping...
sub-EPAD02524379_ses-01 already processed, skipping...
sub-EPAD02024454_ses-01 already processed, skipping...
sub-AMYPAD03010138_ses-000 already processed, skipping...
sub-AMYPAD03010269_ses-000 already processed, skipping...
sub-EPAD01023738_ses-04 already processed, skipping...
sub-AMYPAD04310017_ses-000 already processed, skipping...
sub-EMI367_ses-00 already processed, skipping...
sub-EPAD02024767_ses-01 already processed, skipping...
sub-EPAD04023873_ses-06 already processed, skipping...
sub-EMI420_ses-02 already processed, skipping...
sub-EPAD03123835_ses-01 already processed, skipping...
sub-EMI443_ses-00 already processed, skipping...
sub-EPAD06025583_ses-01 already processed, skipping...
sub-AMYPAD04110017_ses-001 already processed, skipping...
sub-AMYPAD04110090_ses-001 already processed, skipping...
sub-EPAD02223691_ses-01 already processed, skipping...
sub-AMYPAD03010211_ses-001 already processed, skipping...
sub-EPAD01024122_ses-01 already processed, skipping...
sub-AMYPAD03210008_ses-002 already processed, skipping...
sub-AMYPAD03010032_ses-001 already processed, skipping...
sub-EPAD02023965_ses-04 already processed, skipping...
sub-EPAD02023979_ses-03 already processed, skipping...
sub-AMYPAD03010140_ses-000 already processed, skipping...
sub-EPAD03124785_ses-01 already processed, skipping...
sub-AMYPAD04020026_ses-000 already processed, skipping...
sub-EPAD02023897_ses-03 already processed, skipping...
sub-AMYPAD03210028_ses-000 already processed, skipping...
sub-AMYPAD04310051_ses-000 already processed, skipping...
sub-AMYPAD03010074_ses-000 already processed, skipping...
sub-AMYPAD03210075_ses-005 already processed, skipping...
sub-EPAD03123959_ses-03 already processed, skipping...
sub-EMI453_ses-00 already processed, skipping...
sub-EPAD03023688_ses-01 already processed, skipping...
sub-EPAD01524783_ses-01 already processed, skipping...
sub-AMYPAD03210017_ses-000 already processed, skipping...
sub-AMYPAD03210126_ses-002 already processed, skipping...
sub-EPAD02024408_ses-01 already processed, skipping...
sub-EPAD01225478_ses-01 already processed, skipping...
sub-AMYPAD04020117_ses-003 already processed, skipping...
sub-AMYPAD03210078_ses-000 already processed, skipping...
sub-EPAD06123990_ses-01 already processed, skipping...
sub-AMYPAD03210230_ses-005 already processed, skipping...
sub-AMYPAD04110012_ses-000 already processed, skipping...
sub-EMI455_ses-02 already processed, skipping...
sub-EPAD02023802_ses-04 already processed, skipping...
sub-AMYPAD07010054_ses-000 already processed, skipping...
sub-EPAD03023502_ses-01 already processed, skipping...
sub-AMYPAD03210016_ses-002 already processed, skipping...
sub-EPAD02224164_ses-03 already processed, skipping...
sub-EPAD02023879_ses-05 already processed, skipping...
sub-EPAD04023827_ses-05 already processed, skipping...
sub-EPAD06024148_ses-01 already processed, skipping...
sub-EPAD03124987_ses-01 already processed, skipping...
sub-EPAD03024668_ses-03 already processed, skipping...
sub-EPAD06024099_ses-03 already processed, skipping...
sub-EPAD02325189_ses-01 already processed, skipping...
sub-EPAD01124144_ses-01 already processed, skipping...
sub-EPAD05024685_ses-01 already processed, skipping...
sub-AMYPAD04020095_ses-003 already processed, skipping...
sub-AMYPAD04310053_ses-000 already processed, skipping...
sub-EMI450_ses-00 already processed, skipping...
sub-EPAD02024551_ses-04 already processed, skipping...
sub-EPAD01023588_ses-01 already processed, skipping...
sub-EPAD02524316_ses-04 already processed, skipping...
sub-AMYPAD04310056_ses-000 already processed, skipping...
sub-EPAD02524189_ses-01 already processed, skipping...
sub-EPAD01023760_ses-01 already processed, skipping...
sub-EPAD03125568_ses-03 already processed, skipping...
sub-EPAD01523661_ses-01 already processed, skipping...
sub-EPAD02024429_ses-01 already processed, skipping...
sub-EPAD03124631_ses-03 already processed, skipping...
sub-EPAD03224996_ses-01 already processed, skipping...
sub-EMI400_ses-00 already processed, skipping...
sub-AMYPAD03210083_ses-005 already processed, skipping...
sub-EPAD03024814_ses-01 already processed, skipping...
sub-EMI413_ses-00 already processed, skipping...
sub-EPAD02425570_ses-01 already processed, skipping...
sub-EPAD01023585_ses-01 already processed, skipping...
sub-EPAD01124821_ses-01 already processed, skipping...
sub-AMYPAD03210211_ses-002 already processed, skipping...
sub-EPAD02423570_ses-01 already processed, skipping...
sub-EPAD04024895_ses-01 already processed, skipping...
sub-EPAD03024977_ses-01 already processed, skipping...
sub-EPAD03023622_ses-01 already processed, skipping...
sub-EPAD04023793_ses-06 already processed, skipping...
sub-AMYPAD03010182_ses-000 already processed, skipping...
sub-EPAD04023573_ses-01 already processed, skipping...
sub-EPAD02524906_ses-01 already processed, skipping...
sub-EPAD04024720_ses-01 already processed, skipping...
sub-EPAD02124935_ses-03 already processed, skipping...
sub-EPAD03123912_ses-01 already processed, skipping...
sub-EPAD06024564_ses-01 already processed, skipping...
sub-EPAD01524110_ses-04 already processed, skipping...
sub-AMYPAD04110009_ses-000 already processed, skipping...
sub-EPAD01023613_ses-04 already processed, skipping...
sub-EMI415_ses-00 already processed, skipping...
sub-EPAD01023722_ses-01 already processed, skipping...
sub-EPAD03023560_ses-03 already processed, skipping...
sub-AMYPAD03010136_ses-000 already processed, skipping...
sub-AMYPAD03010086_ses-001 already processed, skipping...
sub-EMI310_ses-01 already processed, skipping...
sub-EPAD03023620_ses-01 already processed, skipping...
sub-EMI452_ses-02 already processed, skipping...
sub-AMYPAD03210010_ses-000 already processed, skipping...
sub-EPAD06025547_ses-01 already processed, skipping...
sub-AMYPAD04310153_ses-000 already processed, skipping...
sub-AMYPAD07010114_ses-001 already processed, skipping...
sub-EPAD04023857_ses-01 already processed, skipping...
sub-EPAD02024725_ses-04 already processed, skipping...
sub-EPAD04023728_ses-01 already processed, skipping...
sub-EPAD01523949_ses-03 already processed, skipping...
sub-AMYPAD03010282_ses-001 already processed, skipping...
sub-AMYPAD03210054_ses-000 already processed, skipping...
sub-EPAD03123970_ses-01 already processed, skipping...
sub-EPAD02024357_ses-01 already processed, skipping...
sub-AMYPAD03010099_ses-001 already processed, skipping...
sub-AMYPAD03210207_ses-000 already processed, skipping...
sub-EPAD02024067_ses-04 already processed, skipping...
sub-EPAD01724701_ses-01 already processed, skipping...
sub-AMYPAD07010013_ses-000 already processed, skipping...
sub-AMYPAD03010030_ses-000 already processed, skipping...
sub-EPAD04023804_ses-03 already processed, skipping...
sub-EPAD02023881_ses-01 already processed, skipping...
sub-AMYPAD04110080_ses-001 already processed, skipping...
sub-AMYPAD03010093_ses-001 already processed, skipping...
sub-EPAD02024639_ses-04 already processed, skipping...
sub-AMYPAD06010527_ses-000 already processed, skipping...
sub-AMYPAD03010277_ses-000 already processed, skipping...
sub-EMI341_ses-00 already processed, skipping...
sub-EPAD01023738_ses-01 already processed, skipping...
sub-EPAD04023581_ses-04 already processed, skipping...
sub-EPAD05024453_ses-04 already processed, skipping...
sub-AMYPAD04310163_ses-001 already processed, skipping...
sub-EMI359_ses-00 already processed, skipping...
sub-EPAD02324899_ses-01 already processed, skipping...
sub-AMYPAD03211018_ses-005 already processed, skipping...
sub-EMI356_ses-01 already processed, skipping...
sub-EPAD03023619_ses-04 already processed, skipping...
sub-EPAD02425317_ses-01 already processed, skipping...
sub-AMYPAD03210018_ses-005 already processed, skipping...
sub-AMYPAD06010523_ses-000 already processed, skipping...
sub-EPAD02324548_ses-04 already processed, skipping...
sub-EPAD04024157_ses-04 already processed, skipping...
sub-AMYPAD03010035_ses-001 already processed, skipping...
sub-AMYPAD06010401_ses-000 already processed, skipping...
sub-EPAD01523732_ses-03 already processed, skipping...
sub-EPAD02024127_ses-03 already processed, skipping...
sub-EPAD03023785_ses-01 already processed, skipping...
sub-AMYPAD03010205_ses-000 already processed, skipping...
sub-AMYPAD03210145_ses-000 already processed, skipping...
sub-EPAD01023998_ses-02 already processed, skipping...
sub-EPAD03125432_ses-01 already processed, skipping...
sub-EPAD03123899_ses-03 already processed, skipping...
sub-EPAD04023803_ses-03 already processed, skipping...
sub-EPAD04024270_ses-03 already processed, skipping...
sub-EPAD01824223_ses-01 already processed, skipping...
sub-EPAD03124424_ses-01 already processed, skipping...
sub-EPAD03124694_ses-01 already processed, skipping...
sub-EPAD04024786_ses-01 already processed, skipping...
sub-AMYPAD07010111_ses-001 already processed, skipping...
sub-AMYPAD03010113_ses-000 already processed, skipping...
sub-AMYPAD04110032_ses-001 already processed, skipping...
sub-EPAD03024358_ses-04 already processed, skipping...
sub-EPAD01725283_ses-01 already processed, skipping...
sub-EPAD01724053_ses-01 already processed, skipping...
sub-EPAD01725250_ses-01 already processed, skipping...
sub-EPAD03225499_ses-01 already processed, skipping...
sub-AMYPAD03210202_ses-000 already processed, skipping...
sub-EPAD04024212_ses-01 already processed, skipping...
sub-EPAD03024423_ses-04 already processed, skipping...
sub-EPAD01023597_ses-03 already processed, skipping...
sub-EPAD06025475_ses-01 already processed, skipping...
sub-EPAD04024198_ses-04 already processed, skipping...
sub-EPAD06224988_ses-01 already processed, skipping...
sub-EPAD02023968_ses-01 already processed, skipping...
sub-EPAD02024811_ses-04 already processed, skipping...
sub-EPAD02025350_ses-02 already processed, skipping...
sub-EPAD02024177_ses-03 already processed, skipping...
sub-EPAD03024173_ses-01 already processed, skipping...
sub-AMYPAD03010145_ses-001 already processed, skipping...
sub-EMI431_ses-00 already processed, skipping...
sub-EPAD01824886_ses-01 already processed, skipping...
sub-EPAD03023495_ses-01 already processed, skipping...
sub-EPAD03023498_ses-04 already processed, skipping...
sub-AMYPAD03210216_ses-003 already processed, skipping...
sub-AMYPAD03010079_ses-000 already processed, skipping...
sub-EPAD06023984_ses-04 already processed, skipping...
sub-AMYPAD03010233_ses-000 already processed, skipping...
sub-EPAD05025273_ses-01 already processed, skipping...
sub-EPAD02025022_ses-01 already processed, skipping...
sub-EPAD03125493_ses-01 already processed, skipping...
sub-EPAD02224267_ses-04 already processed, skipping...
sub-AMYPAD03210231_ses-003 already processed, skipping...
sub-AMYPAD04310031_ses-000 already processed, skipping...
sub-EPAD03123800_ses-05 already processed, skipping...
sub-AMYPAD03010117_ses-000 already processed, skipping...
sub-AMYPAD07010008_ses-000 already processed, skipping...
sub-AMYPAD03010046_ses-000 already processed, skipping...
sub-AMYPAD03010103_ses-001 already processed, skipping...
sub-EPAD03023659_ses-03 already processed, skipping...
sub-EPAD03023600_ses-03 already processed, skipping...
sub-AMYPAD04110016_ses-001 already processed, skipping...
sub-AMYPAD03210037_ses-000 already processed, skipping...
sub-AMYPAD03010162_ses-001 already processed, skipping...
sub-EPAD06025413_ses-01 already processed, skipping...
Processing sub-AMYPAD03210066_ses-000...
Setting mapmethod to nnf

7.4.1

setenv SUBJECTS_DIR /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1
cd /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND
mri_surf2surf --hemi lh --srcsubject fsaverage --trgsubject sub-AMYPAD03210066_ses-000 --sval-annot /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND/Schaefer2018_LocalGlobal_Parcellations_FreeSurfer5.3_fsaverage/label/lh.Schaefer2018_200Parcels_7Networks_order.annot --tval /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD03210066_ses-000/label/lh.Schaefer2018_200Parcels_7Networks_order.annot 

sysname  Linux
hostname luna-01
machine  x86_64
user     parunachalam
srcsubject = fsaverage
srcval     = (null)
srctype    = 
trgsubject = sub-AMYPAD03210066_ses-000
trgval     = /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD03210066_ses-000/label/lh.Schaefer2018_200Parcels_7Networks_order.annot
trgtype    = 
srcsurfreg = sphere.reg
trgsurfreg = sphere.reg
srchemi    = lh
trghemi    = lh
frame      = 0
fwhm-in    = 0
fwhm-out   = 0
label-src  = (null)
label-trg  = (null)
OKToRevFaceOrder  = 1
UseDualHemi = 0
Reading source surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/lh.sphere.reg
Loading source data
Reading surface file /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/lh.orig
Reading target surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD03210066_ses-000/surf/lh.sphere.reg
Done
Using surf2surf_nnfr()
Mapping Source Volume onto Source Subject Surface
surf2surf_nnfr: building source hash (res=16).
Surf2Surf: Forward Loop (132841)

Surf2Surf: Dividing by number of hits (132841)
INFO: nSrcLost = 47932
nTrg121 = 132841, nTrgMulti =     0, MnTrgMultiHits = 0
nSrc121 = 100264, nSrcLost = 47932, nSrcMulti = 63578, MnSrcMultiHits = 0.512394
Saving target data
Converting to target annot
Saving to target annot /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD03210066_ses-000/label/lh.Schaefer2018_200Parcels_7Networks_order.annot
Setting mapmethod to nnf

7.4.1

setenv SUBJECTS_DIR /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1
cd /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND
mri_surf2surf --hemi rh --srcsubject fsaverage --trgsubject sub-AMYPAD03210066_ses-000 --sval-annot /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND/Schaefer2018_LocalGlobal_Parcellations_FreeSurfer5.3_fsaverage/label/rh.Schaefer2018_200Parcels_7Networks_order.annot --tval /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD03210066_ses-000/label/rh.Schaefer2018_200Parcels_7Networks_order.annot 

sysname  Linux
hostname luna-01
machine  x86_64
user     parunachalam
srcsubject = fsaverage
srcval     = (null)
srctype    = 
trgsubject = sub-AMYPAD03210066_ses-000
trgval     = /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD03210066_ses-000/label/rh.Schaefer2018_200Parcels_7Networks_order.annot
trgtype    = 
srcsurfreg = sphere.reg
trgsurfreg = sphere.reg
srchemi    = rh
trghemi    = rh
frame      = 0
fwhm-in    = 0
fwhm-out   = 0
label-src  = (null)
label-trg  = (null)
OKToRevFaceOrder  = 1
UseDualHemi = 0
Reading source surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/rh.sphere.reg
Loading source data
Reading surface file /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/rh.orig
Reading target surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD03210066_ses-000/surf/rh.sphere.reg
Done
Using surf2surf_nnfr()
Mapping Source Volume onto Source Subject Surface
surf2surf_nnfr: building source hash (res=16).
Surf2Surf: Forward Loop (130737)

Surf2Surf: Dividing by number of hits (130737)
