fsaverage folder already exists
sub-EMI499_ses-01 already processed, skipping...
sub-EPAD02024141_ses-01 already processed, skipping...
sub-EPAD03023629_ses-03 already processed, skipping...
sub-EPAD03023598_ses-03 already processed, skipping...
sub-AMYPAD03210143_ses-002 already processed, skipping...
sub-EPAD03125576_ses-01 already processed, skipping...
sub-EPAD02024725_ses-01 already processed, skipping...
sub-EPAD01724900_ses-01 already processed, skipping...
sub-EPAD02023881_ses-03 already processed, skipping...
sub-AMYPAD06010229_ses-000 already processed, skipping...
sub-AMYPAD04310029_ses-000 already processed, skipping...
sub-AMYPAD04110028_ses-001 already processed, skipping...
sub-EPAD06124576_ses-01 already processed, skipping...
sub-EPAD02424002_ses-01 already processed, skipping...
sub-EPAD01024104_ses-04 already processed, skipping...
sub-EPAD03123852_ses-01 already processed, skipping...
sub-EPAD01023782_ses-03 already processed, skipping...
sub-AMYPAD03210098_ses-005 already processed, skipping...
sub-EPAD04024763_ses-03 already processed, skipping...
sub-EPAD01024514_ses-03 already processed, skipping...
sub-EPAD04024834_ses-01 already processed, skipping...
sub-EMI377_ses-02 already processed, skipping...
sub-EPAD04024407_ses-04 already processed, skipping...
sub-EPAD02324327_ses-01 already processed, skipping...
sub-EMI307_ses-01 already processed, skipping...
sub-EPAD02124745_ses-04 already processed, skipping...
sub-AMYPAD03010110_ses-000 already processed, skipping...
sub-EPAD04024289_ses-04 already processed, skipping...
sub-EPAD03024877_ses-01 already processed, skipping...
sub-AMYPAD03010066_ses-001 already processed, skipping...
sub-EPAD03023767_ses-04 already processed, skipping...
sub-EPAD02023552_ses-04 already processed, skipping...
sub-EPAD03023516_ses-03 already processed, skipping...
sub-AMYPAD03010113_ses-001 already processed, skipping...
sub-AMYPAD04110020_ses-01 already processed, skipping...
sub-EPAD01023714_ses-01 already processed, skipping...
sub-AMYPAD03210135_ses-005 already processed, skipping...
sub-EPAD02524379_ses-01 already processed, skipping...
sub-EPAD02024454_ses-01 already processed, skipping...
sub-AMYPAD03010138_ses-000 already processed, skipping...
sub-AMYPAD03010269_ses-000 already processed, skipping...
sub-EPAD01023738_ses-04 already processed, skipping...
sub-AMYPAD04310017_ses-000 already processed, skipping...
sub-EMI367_ses-00 already processed, skipping...
sub-EPAD02024767_ses-01 already processed, skipping...
sub-EPAD04023873_ses-06 already processed, skipping...
sub-EMI420_ses-02 already processed, skipping...
sub-EPAD03123835_ses-01 already processed, skipping...
sub-EMI443_ses-00 already processed, skipping...
sub-EPAD06025583_ses-01 already processed, skipping...
sub-AMYPAD04110017_ses-001 already processed, skipping...
sub-AMYPAD04110090_ses-001 already processed, skipping...
sub-EPAD02223691_ses-01 already processed, skipping...
sub-AMYPAD03010211_ses-001 already processed, skipping...
sub-EPAD01024122_ses-01 already processed, skipping...
sub-AMYPAD03210008_ses-002 already processed, skipping...
sub-AMYPAD03010032_ses-001 already processed, skipping...
sub-EPAD02023965_ses-04 already processed, skipping...
sub-EPAD02023979_ses-03 already processed, skipping...
sub-AMYPAD03010140_ses-000 already processed, skipping...
sub-EPAD03124785_ses-01 already processed, skipping...
sub-AMYPAD04020026_ses-000 already processed, skipping...
sub-EPAD02023897_ses-03 already processed, skipping...
sub-AMYPAD03210028_ses-000 already processed, skipping...
sub-AMYPAD04310051_ses-000 already processed, skipping...
sub-AMYPAD03010074_ses-000 already processed, skipping...
sub-AMYPAD03210075_ses-005 already processed, skipping...
sub-EPAD03123959_ses-03 already processed, skipping...
sub-EMI453_ses-00 already processed, skipping...
sub-EPAD03023688_ses-01 already processed, skipping...
sub-EPAD01524783_ses-01 already processed, skipping...
sub-AMYPAD03210017_ses-000 already processed, skipping...
sub-AMYPAD03210126_ses-002 already processed, skipping...
sub-EPAD02024408_ses-01 already processed, skipping...
sub-EPAD01225478_ses-01 already processed, skipping...
sub-AMYPAD04020117_ses-003 already processed, skipping...
sub-AMYPAD03210078_ses-000 already processed, skipping...
sub-EPAD06123990_ses-01 already processed, skipping...
sub-AMYPAD03210230_ses-005 already processed, skipping...
sub-AMYPAD04110012_ses-000 already processed, skipping...
sub-EMI455_ses-02 already processed, skipping...
sub-EPAD02023802_ses-04 already processed, skipping...
sub-AMYPAD07010054_ses-000 already processed, skipping...
sub-EPAD03023502_ses-01 already processed, skipping...
sub-AMYPAD03210016_ses-002 already processed, skipping...
sub-EPAD02224164_ses-03 already processed, skipping...
sub-EPAD02023879_ses-05 already processed, skipping...
sub-EPAD04023827_ses-05 already processed, skipping...
sub-EPAD06024148_ses-01 already processed, skipping...
sub-EPAD03124987_ses-01 already processed, skipping...
sub-EPAD03024668_ses-03 already processed, skipping...
sub-EPAD06024099_ses-03 already processed, skipping...
sub-EPAD02325189_ses-01 already processed, skipping...
sub-EPAD01124144_ses-01 already processed, skipping...
sub-EPAD05024685_ses-01 already processed, skipping...
Processing sub-AMYPAD04020095_ses-003...
Setting mapmethod to nnf

7.4.1

setenv SUBJECTS_DIR /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1
cd /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND
mri_surf2surf --hemi lh --srcsubject fsaverage --trgsubject sub-AMYPAD04020095_ses-003 --sval-annot /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND/Schaefer2018_LocalGlobal_Parcellations_FreeSurfer5.3_fsaverage/label/lh.Schaefer2018_200Parcels_7Networks_order.annot --tval /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD04020095_ses-003/label/lh.Schaefer2018_200Parcels_7Networks_order.annot 

sysname  Linux
hostname luna-01
machine  x86_64
user     parunachalam
srcsubject = fsaverage
srcval     = (null)
srctype    = 
trgsubject = sub-AMYPAD04020095_ses-003
trgval     = /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD04020095_ses-003/label/lh.Schaefer2018_200Parcels_7Networks_order.annot
trgtype    = 
srcsurfreg = sphere.reg
trgsurfreg = sphere.reg
srchemi    = lh
trghemi    = lh
frame      = 0
fwhm-in    = 0
fwhm-out   = 0
label-src  = (null)
label-trg  = (null)
OKToRevFaceOrder  = 1
UseDualHemi = 0
Reading source surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/lh.sphere.reg
Loading source data
Reading surface file /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/lh.orig
Reading target surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD04020095_ses-003/surf/lh.sphere.reg
Done
Using surf2surf_nnfr()
Mapping Source Volume onto Source Subject Surface
surf2surf_nnfr: building source hash (res=16).
Surf2Surf: Forward Loop (111440)

Surf2Surf: Dividing by number of hits (111440)
INFO: nSrcLost = 62174
nTrg121 = 111440, nTrgMulti =     0, MnTrgMultiHits = 0
nSrc121 = 92980, nSrcLost = 62174, nSrcMulti = 70862, MnSrcMultiHits = 0.260506
Saving target data
Converting to target annot
Saving to target annot /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD04020095_ses-003/label/lh.Schaefer2018_200Parcels_7Networks_order.annot
Setting mapmethod to nnf

7.4.1

setenv SUBJECTS_DIR /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1
cd /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND
mri_surf2surf --hemi rh --srcsubject fsaverage --trgsubject sub-AMYPAD04020095_ses-003 --sval-annot /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND/Schaefer2018_LocalGlobal_Parcellations_FreeSurfer5.3_fsaverage/label/rh.Schaefer2018_200Parcels_7Networks_order.annot --tval /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD04020095_ses-003/label/rh.Schaefer2018_200Parcels_7Networks_order.annot 

sysname  Linux
hostname luna-01
machine  x86_64
user     parunachalam
srcsubject = fsaverage
srcval     = (null)
srctype    = 
trgsubject = sub-AMYPAD04020095_ses-003
trgval     = /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD04020095_ses-003/label/rh.Schaefer2018_200Parcels_7Networks_order.annot
trgtype    = 
srcsurfreg = sphere.reg
trgsurfreg = sphere.reg
srchemi    = rh
trghemi    = rh
frame      = 0
fwhm-in    = 0
fwhm-out   = 0
label-src  = (null)
label-trg  = (null)
OKToRevFaceOrder  = 1
UseDualHemi = 0
Reading source surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/rh.sphere.reg
Loading source data
Reading surface file /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/rh.orig
Reading target surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD04020095_ses-003/surf/rh.sphere.reg
Done
Using surf2surf_nnfr()
Mapping Source Volume onto Source Subject Surface
surf2surf_nnfr: building source hash (res=16).
Surf2Surf: Forward Loop (112882)

Surf2Surf: Dividing by number of hits (112882)
INFO: nSrcLost = 61939
nTrg121 = 112882, nTrgMulti =     0, MnTrgMultiHits = 0
nSrc121 = 92184, nSrcLost = 61939, nSrcMulti = 71658, MnSrcMultiHits = 0.288844
Saving target data
Converting to target annot
Saving to target annot /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-AMYPAD04020095_ses-003/label/rh.Schaefer2018_200Parcels_7Networks_order.annot
Using TH3 vertex volume calc
Total face volume 187808
Total vertex volume 187606 (mask=0)

table columns are:
    number of vertices
    total surface area (mm^2)
    total gray matter volume (mm^3)
    average cortical thickness +- standard deviation (mm)
    integrated rectified mean curvature
    integrated rectified Gaussian curvature
    folding index
    intrinsic curvature index
    structure name

atlas_icv (eTIV) = 1386786 mm^3    (det: 1.404763 )
10090   6062   1629  0.227 0.707     0.077     0.019       56     8.0  Background+FreeSurfer_Defined_Medial_Wall
  819    584   1189  1.920 0.478     0.137     0.031       14     1.0  7Networks_LH_Vis_1
 1261    993   2133  1.916 0.455     0.162     0.043       19     2.6  7Networks_LH_Vis_2
  812    647   1879  2.160 0.769     0.157     0.055       16     1.9  7Networks_LH_Vis_3
 1164    775   1535  1.856 0.414     0.146     0.042       18     1.9  7Networks_LH_Vis_4
  962    828   2219  2.078 0.616     0.215     0.076       30     3.0  7Networks_LH_Vis_5
  386    254    395  1.635 0.480     0.137     0.043        7     0.7  7Networks_LH_Vis_6
 1685   1368   3075  1.941 0.709     0.194     0.077       46     6.0  7Networks_LH_Vis_7
  954    699   1503  1.966 0.424     0.142     0.036       15     1.4  7Networks_LH_Vis_8
  756    548   1238  1.958 0.441     0.147     0.038       12     1.0  7Networks_LH_Vis_9
 2714   1926   3038  1.697 0.482     0.147     0.042       38     4.8  7Networks_LH_Vis_10
  849    628   1378  1.987 0.501     0.143     0.037       14     1.3  7Networks_LH_Vis_11
  837    575   1026  1.778 0.479     0.127     0.027        9     1.0  7Networks_LH_Vis_12
 2402   1701   3592  1.793 0.460     0.150     0.035       49     3.6  7Networks_LH_Vis_13
 1594   1064   1746  1.579 0.371     0.121     0.028       21     1.7  7Networks_LH_Vis_14
  985    637   1325  1.911 0.376     0.116     0.032       13     1.1  7Networks_LH_SomMot_1
 1830   1163   2495  2.052 0.396     0.104     0.025       18     1.6  7Networks_LH_SomMot_2
 1403    965   1843  2.052 0.549     0.113     0.027       10     1.6  7Networks_LH_SomMot_3
 1088    733   1929  2.209 0.400     0.135     0.034       18     1.5  7Networks_LH_SomMot_4
  783    538   1203  2.144 0.398     0.132     0.032       10     1.0  7Networks_LH_SomMot_5
 1702   1141   2228  1.949 0.690     0.116     0.030       14     2.2  7Networks_LH_SomMot_6
  939    637   1526  2.255 0.565     0.135     0.039       10     1.5  7Networks_LH_SomMot_7
  599    406    945  2.213 0.502     0.126     0.030        6     0.8  7Networks_LH_SomMot_8
  937    601   1713  2.342 0.412     0.107     0.029       10     1.0  7Networks_LH_SomMot_9
 1090    748   1340  1.738 0.411     0.133     0.036       13     1.6  7Networks_LH_SomMot_10
  517    419    933  2.021 0.442     0.149     0.038        9     0.9  7Networks_LH_SomMot_11
 1141    749   1917  2.370 0.472     0.134     0.048       12     2.1  7Networks_LH_SomMot_12
  550    371    779  2.039 0.529     0.144     0.050        9     1.3  7Networks_LH_SomMot_13
  863    624   1545  2.350 0.552     0.125     0.035        8     1.3  7Networks_LH_SomMot_14
 1818   1251   3320  2.349 0.517     0.137     0.038       20     3.0  7Networks_LH_SomMot_15
  504    354    516  1.461 0.286     0.118     0.028        4     0.6  7Networks_LH_SomMot_16
 1256   1039   2708  2.324 0.504     0.171     0.046       23     2.7  7Networks_LH_DorsAttn_Post_1
  631    486   1174  2.079 0.508     0.127     0.034       10     1.0  7Networks_LH_DorsAttn_Post_2
  845    596   1041  1.841 0.349     0.140     0.029       10     1.1  7Networks_LH_DorsAttn_Post_3
 1056    761   1692  2.173 0.436     0.134     0.036       13     1.5  7Networks_LH_DorsAttn_Post_4
  856    592   1035  1.989 0.393     0.115     0.025        6     1.1  7Networks_LH_DorsAttn_Post_5
  610    442    905  2.040 0.396     0.151     0.039       10     1.0  7Networks_LH_DorsAttn_Post_6
 1005    773   2062  2.242 0.502     0.160     0.043       17     1.9  7Networks_LH_DorsAttn_Post_7
  749    589   1381  2.123 0.507     0.183     0.048       16     1.3  7Networks_LH_DorsAttn_Post_8
  712    591   1643  2.317 0.390     0.178     0.048       19     1.4  7Networks_LH_DorsAttn_Post_9
  779    607   1480  2.176 0.451     0.141     0.035       11     1.2  7Networks_LH_DorsAttn_Post_10
  952    701   1894  2.499 0.562     0.148     0.043       10     2.0  7Networks_LH_DorsAttn_FEF_1
  709    524   1444  2.411 0.559     0.121     0.032        8     1.0  7Networks_LH_DorsAttn_FEF_2
  721    470   1064  2.195 0.398     0.102     0.020        4     0.7  7Networks_LH_DorsAttn_PrCv_1
 1000    695   1571  2.231 0.400     0.115     0.032        8     1.3  7Networks_LH_SalVentAttn_ParOper_1
 1094    766   2179  2.348 0.480     0.148     0.052       48     2.5  7Networks_LH_SalVentAttn_ParOper_2
  803    589   1371  2.178 0.399     0.135     0.041       11     1.2  7Networks_LH_SalVentAttn_ParOper_3
 1197    787   2337  2.889 0.931     0.089     0.030        9     1.2  7Networks_LH_SalVentAttn_FrOperIns_1
 1005    667   1429  2.228 0.697     0.104     0.029        7     1.5  7Networks_LH_SalVentAttn_FrOperIns_2
  725    498   1067  2.396 0.532     0.126     0.043        7     1.1  7Networks_LH_SalVentAttn_FrOperIns_3
  827    591   1781  2.387 0.450     0.142     0.047       14     1.4  7Networks_LH_SalVentAttn_FrOperIns_4
 1424   1131   3270  2.321 0.652     0.146     0.046       22     2.7  7Networks_LH_SalVentAttn_PFCl_1
  915    633   1498  2.142 0.465     0.132     0.033       13     1.0  7Networks_LH_SalVentAttn_Med_1
  998    709   1455  2.086 0.449     0.120     0.026        9     1.0  7Networks_LH_SalVentAttn_Med_2
  589    448   1215  2.462 0.525     0.160     0.046        8     1.3  7Networks_LH_SalVentAttn_Med_3
  578    501   1730  2.674 0.835     0.180     0.054       13     1.3  7Networks_LH_Limbic_OFC_1
 2065   1534   4743  2.542 0.771     0.147     0.049       41     4.1  7Networks_LH_Limbic_OFC_2
 1720   1278   3907  2.368 0.956     0.148     0.047       30     3.2  7Networks_LH_Limbic_TempPole_1
 1901   1369   3415  2.268 0.763     0.152     0.050       27     4.0  7Networks_LH_Limbic_TempPole_2
  777    651   3472  3.217 1.019     0.164     0.055       16     1.8  7Networks_LH_Limbic_TempPole_3
  553    371    663  1.855 0.540     0.072     0.012        1     0.3  7Networks_LH_Limbic_TempPole_4
  618    502   1161  2.043 0.483     0.152     0.039       14     0.9  7Networks_LH_Cont_Par_1
  902    636   1282  2.144 0.344     0.154     0.040       13     1.6  7Networks_LH_Cont_Par_2
  665    544   1287  2.053 0.419     0.158     0.038       14     1.2  7Networks_LH_Cont_Par_3
  790    645   1876  2.415 0.681     0.174     0.049       15     1.5  7Networks_LH_Cont_Temp_1
  587    466   1306  2.295 0.735     0.155     0.042        9     1.0  7Networks_LH_Cont_OFC_1
  796    743   2060  2.239 0.627     0.192     0.050       23     2.1  7Networks_LH_Cont_PFCl_1
  764    632   1732  2.141 0.653     0.154     0.043       17     1.4  7Networks_LH_Cont_PFCl_2
