fsaverage folder already exists
sub-EMI499_ses-01 already processed, skipping...
sub-EPAD02024141_ses-01 already processed, skipping...
sub-EPAD03023629_ses-03 already processed, skipping...
sub-EPAD03023598_ses-03 already processed, skipping...
sub-AMYPAD03210143_ses-002 already processed, skipping...
sub-EPAD03125576_ses-01 already processed, skipping...
sub-EPAD02024725_ses-01 already processed, skipping...
sub-EPAD01724900_ses-01 already processed, skipping...
sub-EPAD02023881_ses-03 already processed, skipping...
sub-AMYPAD06010229_ses-000 already processed, skipping...
sub-AMYPAD04310029_ses-000 already processed, skipping...
sub-AMYPAD04110028_ses-001 already processed, skipping...
Processing sub-EPAD06124576_ses-01...
Setting mapmethod to nnf

7.4.1

setenv SUBJECTS_DIR /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1
cd /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND
mri_surf2surf --hemi lh --srcsubject fsaverage --trgsubject sub-EPAD06124576_ses-01 --sval-annot /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND/Schaefer2018_LocalGlobal_Parcellations_FreeSurfer5.3_fsaverage/label/lh.Schaefer2018_200Parcels_7Networks_order.annot --tval /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-EPAD06124576_ses-01/label/lh.Schaefer2018_200Parcels_7Networks_order.annot 

sysname  Linux
hostname luna-01
machine  x86_64
user     parunachalam
srcsubject = fsaverage
srcval     = (null)
srctype    = 
trgsubject = sub-EPAD06124576_ses-01
trgval     = /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-EPAD06124576_ses-01/label/lh.Schaefer2018_200Parcels_7Networks_order.annot
trgtype    = 
srcsurfreg = sphere.reg
trgsurfreg = sphere.reg
srchemi    = lh
trghemi    = lh
frame      = 0
fwhm-in    = 0
fwhm-out   = 0
label-src  = (null)
label-trg  = (null)
OKToRevFaceOrder  = 1
UseDualHemi = 0
Reading source surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/lh.sphere.reg
Loading source data
Reading surface file /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/lh.orig
Reading target surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-EPAD06124576_ses-01/surf/lh.sphere.reg
Done
Using surf2surf_nnfr()
Mapping Source Volume onto Source Subject Surface
surf2surf_nnfr: building source hash (res=16).
Surf2Surf: Forward Loop (114733)

Surf2Surf: Dividing by number of hits (114733)
INFO: nSrcLost = 58773
nTrg121 = 114733, nTrgMulti =     0, MnTrgMultiHits = 0
nSrc121 = 96082, nSrcLost = 58773, nSrcMulti = 67760, MnSrcMultiHits = 0.275251
Saving target data
Converting to target annot
Saving to target annot /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-EPAD06124576_ses-01/label/lh.Schaefer2018_200Parcels_7Networks_order.annot
Setting mapmethod to nnf

7.4.1

setenv SUBJECTS_DIR /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1
cd /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND
mri_surf2surf --hemi rh --srcsubject fsaverage --trgsubject sub-EPAD06124576_ses-01 --sval-annot /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/code/multimodal_MRI_processing/T1w/MIND/Schaefer2018_LocalGlobal_Parcellations_FreeSurfer5.3_fsaverage/label/rh.Schaefer2018_200Parcels_7Networks_order.annot --tval /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-EPAD06124576_ses-01/label/rh.Schaefer2018_200Parcels_7Networks_order.annot 

sysname  Linux
hostname luna-01
machine  x86_64
user     parunachalam
srcsubject = fsaverage
srcval     = (null)
srctype    = 
trgsubject = sub-EPAD06124576_ses-01
trgval     = /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-EPAD06124576_ses-01/label/rh.Schaefer2018_200Parcels_7Networks_order.annot
trgtype    = 
srcsurfreg = sphere.reg
trgsurfreg = sphere.reg
srchemi    = rh
trghemi    = rh
frame      = 0
fwhm-in    = 0
fwhm-out   = 0
label-src  = (null)
label-trg  = (null)
OKToRevFaceOrder  = 1
UseDualHemi = 0
Reading source surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/rh.sphere.reg
Loading source data
Reading surface file /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/fsaverage/surf/rh.orig
Reading target surface reg /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-EPAD06124576_ses-01/surf/rh.sphere.reg
Done
Using surf2surf_nnfr()
Mapping Source Volume onto Source Subject Surface
surf2surf_nnfr: building source hash (res=16).
Surf2Surf: Forward Loop (114653)

Surf2Surf: Dividing by number of hits (114653)
INFO: nSrcLost = 59141
nTrg121 = 114653, nTrgMulti =     0, MnTrgMultiHits = 0
nSrc121 = 95382, nSrcLost = 59141, nSrcMulti = 68460, MnSrcMultiHits = 0.281493
Saving target data
Converting to target annot
Saving to target annot /home/radv/parunachalam/my-rdisk/r-divi/RNG/Projects/ExploreASL/EuroPAD/derivatives/freesurfer-v7.1.1/sub-EPAD06124576_ses-01/label/rh.Schaefer2018_200Parcels_7Networks_order.annot
Using TH3 vertex volume calc
Total face volume 197058
Total vertex volume 196866 (mask=0)

table columns are:
    number of vertices
    total surface area (mm^2)
    total gray matter volume (mm^3)
    average cortical thickness +- standard deviation (mm)
    integrated rectified mean curvature
    integrated rectified Gaussian curvature
    folding index
    intrinsic curvature index
    structure name

atlas_icv (eTIV) = 1321015 mm^3    (det: 1.474703 )
 8763   5414   2079  0.385 0.978     0.084     0.022       50     7.7  Background+FreeSurfer_Defined_Medial_Wall
  836    578   1340  2.266 0.501     0.135     0.033        9     1.1  7Networks_LH_Vis_1
 1813   1234   2642  2.021 0.622     0.134     0.028       20     1.9  7Networks_LH_Vis_2
 1152    821   2501  2.626 0.465     0.129     0.027       13     1.3  7Networks_LH_Vis_3
  952    679   1536  1.996 0.609     0.171     0.046       16     1.8  7Networks_LH_Vis_4
 1249    790   2144  2.279 0.525     0.153     0.039       17     2.1  7Networks_LH_Vis_5
  284    182    336  1.905 0.432     0.125     0.039        3     0.3  7Networks_LH_Vis_6
 1502   1026   2032  1.687 0.544     0.139     0.032       17     2.0  7Networks_LH_Vis_7
 1437    956   2315  2.213 0.569     0.121     0.022       16     1.3  7Networks_LH_Vis_8
 1049    699   1254  1.893 0.493     0.141     0.039       12     1.6  7Networks_LH_Vis_9
 2130   1438   2139  1.585 0.469     0.129     0.028       22     2.6  7Networks_LH_Vis_10
 1259    854   2159  2.245 0.567     0.113     0.021       11     1.2  7Networks_LH_Vis_11
  735    484    901  1.970 0.408     0.109     0.020        5     0.6  7Networks_LH_Vis_12
 2070   1347   3181  2.055 0.581     0.129     0.026       22     2.3  7Networks_LH_Vis_13
 1561    989   2256  2.235 0.472     0.111     0.023       13     1.5  7Networks_LH_Vis_14
  924    571   1764  2.609 0.475     0.097     0.018        7     0.7  7Networks_LH_SomMot_1
 1376    882   2232  2.438 0.405     0.103     0.019       11     1.1  7Networks_LH_SomMot_2
 1347    886   2135  2.601 0.496     0.110     0.021        9     1.3  7Networks_LH_SomMot_3
 1059    707   2259  2.672 0.379     0.130     0.026       14     1.0  7Networks_LH_SomMot_4
  600    419   1014  2.446 0.438     0.125     0.021        6     0.5  7Networks_LH_SomMot_5
 1692   1094   2565  2.109 0.626     0.115     0.024       14     1.8  7Networks_LH_SomMot_6
  830    513   1411  2.444 0.520     0.102     0.021        5     0.7  7Networks_LH_SomMot_7
  680    431   1127  2.515 0.353     0.097     0.017        4     0.5  7Networks_LH_SomMot_8
  828    491   1315  2.295 0.400     0.084     0.014        4     0.5  7Networks_LH_SomMot_9
 1003    626   1125  1.694 0.537     0.106     0.022        7     0.8  7Networks_LH_SomMot_10
  535    352    780  2.115 0.416     0.118     0.024        5     0.6  7Networks_LH_SomMot_11
 1027    570   1749  2.691 0.524     0.084     0.016        6     0.7  7Networks_LH_SomMot_12
  565    350    537  1.602 0.314     0.093     0.017        4     0.4  7Networks_LH_SomMot_13
 1069    685   1761  2.565 0.509     0.107     0.021        8     0.9  7Networks_LH_SomMot_14
 2052   1217   3146  2.254 0.542     0.103     0.023       16     1.9  7Networks_LH_SomMot_15
  480    307    402  1.331 0.225     0.085     0.011        2     0.2  7Networks_LH_SomMot_16
 2458   1749   5243  2.575 0.645     0.136     0.035       33     3.4  7Networks_LH_DorsAttn_Post_1
  941    707   2271  2.546 0.762     0.136     0.027       15     1.0  7Networks_LH_DorsAttn_Post_2
 1009    657   1180  2.101 0.373     0.101     0.017        5     0.8  7Networks_LH_DorsAttn_Post_3
  877    590   1313  2.285 0.399     0.120     0.026        8     0.9  7Networks_LH_DorsAttn_Post_4
  762    492    891  2.193 0.364     0.089     0.013        3     0.4  7Networks_LH_DorsAttn_Post_5
  595    389    937  2.278 0.413     0.121     0.027        6     0.6  7Networks_LH_DorsAttn_Post_6
 1015    672   1875  2.360 0.474     0.114     0.025       10     1.1  7Networks_LH_DorsAttn_Post_7
  641    387   1080  2.407 0.598     0.099     0.015        4     0.5  7Networks_LH_DorsAttn_Post_8
  816    571   1785  2.466 0.623     0.133     0.026       10     0.9  7Networks_LH_DorsAttn_Post_9
  787    538   1429  2.228 0.550     0.127     0.028        9     0.9  7Networks_LH_DorsAttn_Post_10
  877    604   1396  2.431 0.473     0.118     0.023        6     0.8  7Networks_LH_DorsAttn_FEF_1
  813    546   1619  2.643 0.471     0.113     0.021        6     0.7  7Networks_LH_DorsAttn_FEF_2
  901    625   1506  2.349 0.375     0.133     0.026       10     1.0  7Networks_LH_DorsAttn_PrCv_1
  895    584   1504  2.540 0.380     0.101     0.018        7     0.7  7Networks_LH_SalVentAttn_ParOper_1
  834    597   1851  2.603 0.450     0.144     0.030       12     1.0  7Networks_LH_SalVentAttn_ParOper_2
  679    482   1632  2.866 0.555     0.143     0.029        8     0.8  7Networks_LH_SalVentAttn_ParOper_3
 1012    695   2558  3.239 0.922     0.109     0.030        9     1.0  7Networks_LH_SalVentAttn_FrOperIns_1
  981    642   1481  2.483 0.435     0.102     0.016        6     0.7  7Networks_LH_SalVentAttn_FrOperIns_2
  754    492   1215  2.621 0.400     0.093     0.015        4     0.5  7Networks_LH_SalVentAttn_FrOperIns_3
  828    579   1651  2.467 0.380     0.120     0.029        9     0.9  7Networks_LH_SalVentAttn_FrOperIns_4
 1570   1101   2517  2.125 0.503     0.134     0.025       17     1.8  7Networks_LH_SalVentAttn_PFCl_1
 1068    719   1840  2.550 0.370     0.113     0.020        9     0.9  7Networks_LH_SalVentAttn_Med_1
 1127    745   1609  2.361 0.495     0.089     0.014        5     0.7  7Networks_LH_SalVentAttn_Med_2
  706    480   1536  2.701 0.517     0.117     0.024        5     0.7  7Networks_LH_SalVentAttn_Med_3
  937    646   2040  2.756 0.612     0.133     0.036       10     1.3  7Networks_LH_Limbic_OFC_1
 2276   1664   4730  2.576 0.560     0.138     0.032       34     3.1  7Networks_LH_Limbic_OFC_2
 1374    967   4151  3.166 1.091     0.138     0.037       26     2.4  7Networks_LH_Limbic_TempPole_1
 2090   1485   4807  2.915 0.703     0.132     0.031       30     2.5  7Networks_LH_Limbic_TempPole_2
  864    627   2659  3.243 1.263     0.147     0.056       14     2.0  7Networks_LH_Limbic_TempPole_3
  520    341   1007  2.807 0.784     0.074     0.016        2     0.4  7Networks_LH_Limbic_TempPole_4
  766    507   1312  2.467 0.458     0.114     0.022        6     0.8  7Networks_LH_Cont_Par_1
 1003    672   1563  2.225 0.465     0.094     0.016        6     0.6  7Networks_LH_Cont_Par_2
  591    408   1302  2.498 0.389     0.132     0.025        7     0.6  7Networks_LH_Cont_Par_3
 1388    952   2744  2.674 0.539     0.106     0.019       11     1.1  7Networks_LH_Cont_Temp_1
  794    555   1676  2.763 0.591     0.127     0.028        9     0.9  7Networks_LH_Cont_OFC_1
  957    674   1999  2.560 0.502     0.130     0.025       11     1.0  7Networks_LH_Cont_PFCl_1
  967    695   1594  2.213 0.399     0.135     0.029       11     1.2  7Networks_LH_Cont_PFCl_2
 1321    936   2467  2.428 0.508     0.124     0.025       13     1.3  7Networks_LH_Cont_PFCl_3
 1134    754   1912  2.327 0.386     0.108     0.024       11     1.1  7Networks_LH_Cont_PFCl_4
 1113    725   1553  2.360 0.415     0.103     0.018        6     0.9  7Networks_LH_Cont_PFCl_5
 1010    718   1547  2.116 0.440     0.125     0.025        9     1.2  7Networks_LH_Cont_pCun_1
  583    384    586  1.571 0.657     0.120     0.024        8     0.6  7Networks_LH_Cont_Cing_1
  334    225    464  1.942 0.999     0.153     0.024        7     0.3  7Networks_LH_Cont_Cing_2
 1503   1110   4685  3.215 0.692     0.117     0.027       15     1.5  7Networks_LH_Default_Temp_1
 1393   1002   2876  2.428 0.708     0.124     0.022       21     1.3  7Networks_LH_Default_Temp_2
 1624   1098   3404  2.657 0.530     0.106     0.021       15     1.3  7Networks_LH_Default_Temp_3
 1199    779   1991  2.401 0.487     0.094     0.016        9     0.8  7Networks_LH_Default_Temp_4
 1225    763   2259  2.667 0.371     0.086     0.016        8     0.7  7Networks_LH_Default_Temp_5
 1158    760   1806  2.488 0.378     0.094     0.017        7     0.8  7Networks_LH_Default_Par_1
  905    636   2258  2.872 0.437     0.141     0.035       12     1.4  7Networks_LH_Default_Par_2
  649    469   1567  2.728 0.415     0.119     0.021        7     0.6  7Networks_LH_Default_Par_3
 1466    993   2787  2.464 0.547     0.119     0.022       14     1.5  7Networks_LH_Default_Par_4
 1017    691   2393  2.924 0.632     0.113     0.026        9     1.1  7Networks_LH_Default_PFC_1
  867    614   1605  2.504 0.490     0.130     0.024       12     0.9  7Networks_LH_Default_PFC_2
  642    437   1257  2.443 0.540     0.128     0.033        7     0.9  7Networks_LH_Default_PFC_3
 1673   1331   3749  2.443 0.520     0.171     0.039       31     2.9  7Networks_LH_Default_PFC_4
  724    532   1621  2.497 0.449     0.138     0.032       11     0.8  7Networks_LH_Default_PFC_5
  809    603   1641  2.641 0.485     0.121     0.026        8     0.9  7Networks_LH_Default_PFC_6
 1241    965   3047  2.740 0.528     0.160     0.037       18     2.0  7Networks_LH_Default_PFC_7
  891    632   1672  2.625 0.439     0.119     0.020       10     0.9  7Networks_LH_Default_PFC_8
  935    658   2331  2.938 0.408     0.135     0.030       11     1.2  7Networks_LH_Default_PFC_9
  733    515   1642  3.004 0.368     0.134     0.029        8     0.9  7Networks_LH_Default_PFC_10
  873    606   1743  2.386 0.531     0.123     0.021        9     0.7  7Networks_LH_Default_PFC_11
 1462   1023   2418  2.434 0.447     0.106     0.020        9     1.3  7Networks_LH_Default_PFC_12
  889    637   2363  2.939 0.521     0.137     0.026       10     0.9  7Networks_LH_Default_PFC_13
  944    653   1691  2.557 0.586     0.121     0.024        9     1.1  7Networks_LH_Default_pCunPCC_1
 1481   1008   2935  2.569 0.497     0.121     0.024       15     1.4  7Networks_LH_Default_pCunPCC_2
  453    306   1109  2.987 0.445     0.121     0.026        6     0.5  7Networks_LH_Default_pCunPCC_3
  939    645   1897  2.479 0.579     0.120     0.026       10     0.9  7Networks_LH_Default_pCunPCC_4
 1211    797   1947  2.317 0.607     0.095     0.022       11     1.0  7Networks_LH_Default_PHC_1
Using TH3 vertex volume calc
Total face volume 191858
Total vertex volume 191639 (mask=0)

table columns are:
    number of vertices
    total surface area (mm^2)
    total gray matter volume (mm^3)
    average cortical thickness +- standard deviation (mm)
    integrated rectified mean curvature
    integrated rectified Gaussian curvature
    folding index
    intrinsic curvature index
    structure name

atlas_icv (eTIV) = 1321015 mm^3    (det: 1.474703 )
 8737   5264   1675  0.301 0.837     0.082     0.021       60     6.8  Background+FreeSurfer_Defined_Medial_Wall
 1362   1031   3917  3.125 0.744     0.155     0.048       22     2.8  7Networks_RH_Vis_1
  957    640   1666  2.556 0.533     0.101     0.024        6     1.0  7Networks_RH_Vis_2
 2471   1725   3997  2.114 0.592     0.141     0.030       29     3.1  7Networks_RH_Vis_3
 1042    764   1750  2.131 0.757     0.165     0.044       15     1.9  7Networks_RH_Vis_4
 1239    819   2329  2.370 0.613     0.133     0.029       15     1.5  7Networks_RH_Vis_5
 2164   1419   2921  1.851 0.723     0.129     0.031       21     2.8  7Networks_RH_Vis_6
  572    410    914  2.023 0.650     0.136     0.037        9     0.8  7Networks_RH_Vis_7
